,cellID,sex,ageAtInj,ageAtExpt,incubation,unit,protocol,exptSeq,exptID,sweep,stimFreq,numSq,intensity,pulseWidth,clampMode,clampPotential,condition,AP,IR,tau,numPatterns,patternList,sweepBaseline,numPulses,T0,T1,T2,T3,T4,T5,T6,T7,T8,A0,A1,A2,A3,A4,A5,A6,A7,A8,P0,P1,P2,P3,P4,P5,P6,P7,P8,S0,S1,S2,S3,S4,S5,S6,S7,S8,D0,D1,D2,D3,D4,D5,D6,D7,D8,TP0,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,FP0,FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FA0,FA1,FA2,FA3,FA4,FA5,FA6,FA7,FA8
833,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,45,10,1,100,2,CC,-70,Control,TRUE,100.9316087,0.025664345,1,45,-68.88122559,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.111548565,0.111548565,0.062134553,0.068482993,0.058287758,0.07136027,0.07103115,0.057228979,0.052956653,2.205380261,2.205380261,0.909105859,0.936957964,0.934654287,1.034987178,0.902431322,0.843378951,1.252288998,0.174683585,0.174683585,0.012872295,0.066628122,0.226582857,0.027014347,0.031803747,0.006934257,0.01698019,0.06435,0.06435,0.0235,0.04045,0.0211,0.09275,0.01715,0.01695,0.04455,0.01475,0.01475,0.05845,0.0156,0.0065,0.04275,0.02755,0.09995,0.06285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,46,10,1,100,2,CC,-70,Control,TRUE,109.0885878,0.021140878,1,6,-68.32580566,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.012708717,0.012708717,0.006913419,0.030143686,-0.001732302,0.034744125,-0.002930909,0.019219932,0.020099141,0.389351919,0.389351919,0.242642364,0.487092811,0.15296455,0.643095486,0.168222494,0.514540776,0.475157797,0.004999704,0.004999704,0.002331698,0.015494006,0.001461154,0.007836655,0.050784149,0.005448479,0.211181243,0.0941,0.0941,0.0327,0.0848,0.02,0.05455,0.08045,0.0996,0.00145,0.07055,0.07055,0.0847,0.0647,0.09725,0.07095,0.00395,0.08365,0.00215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,47,10,1,100,2,CC,-70,Control,TRUE,114.8960948,0.027244518,1,16,-68.33190918,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.016490144,0.016490144,0.005792752,0.024228498,0.009876154,0.002518427,0.005728684,0.035228258,-0.001053246,0.519915401,0.519915401,0.547989798,0.548412594,0.312105229,0.24880301,0.20128435,0.829968055,0.114429153,0.207966161,0.207966161,0.005398914,inf,0.016757328,0.003083538,0.042375653,0.013746883,inf,0.03815,0.03815,0.0328,0.0969,0.0002,0.0741,0.04305,0.05875,0.06805,0.00385,0.00385,0.09955,0.00205,0.0218,0.06955,0.00695,0.05405,0.00225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,48,10,1,100,2,CC,-70,Control,TRUE,101.4805198,0.008029772,1,26,-68.41125488,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.007058961,0.007058961,0.003774139,0.024133393,0.004574336,0.005873864,0.041290742,-0.005645936,0.017385338,0.444133018,0.444133018,0.339796532,0.724052735,0.236057648,0.174879807,0.850240285,0.163674331,0.542996322,inf,inf,0.003131765,0.009403282,1.888461186,0.002814967,0.017947024,0.070778089,0.017622599,0.00725,0.00725,0.08295,0.02815,0.05245,0.016,0.01635,0.0973,0.00995,0.00255,0.00255,0.0967,0.0625,0.00235,0.0502,0.05765,0.00265,0.02515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,49,10,1,100,2,CC,-70,Control,TRUE,108.9274883,0.018265298,1,36,-68.44482422,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.037506401,0.037506401,0.025019998,0.047288609,0.021596729,0.108967469,0.03976652,-0.003110547,0.007489946,0.915915776,0.915915776,0.426817901,0.938888219,0.751828354,2.8514659,1.567296368,0.111658848,0.234704306,0.08775241,0.08775241,0.022763621,0.009574386,0.007348353,0.273194338,0.464384109,0.006224883,0.018776344,0.07585,0.07585,0.0106,0.0645,0.0725,0.00555,0.00575,0.0049,0.02145,0.01625,0.01625,0.02695,0.08205,0.088,0.0113,0.0112,0.0419,0.02295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,50,10,1,100,2,CC,-70,Control,TRUE,103.2788873,0.027702029,1,1,-68.33221436,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.032829812,0.032829812,0.06956422,0.015723461,0.048825758,0.023855834,0.036547564,0.03937734,0.018452332,0.542841824,0.542841824,1.460136539,0.420961223,0.838123088,0.40484666,0.533205922,0.959806409,0.500027164,0.789588107,0.789588107,0.026368154,inf,0.01954806,0.005292113,0.010493597,0.010369279,inf,0.091,0.091,0.0118,0.0517,0.07185,0.00295,0.0485,0.07135,0.017,0.01575,0.01575,0.04825,0.00195,0.0625,0.06175,0.0443,0.07645,0.00165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,51,10,1,100,2,CC,-70,Control,TRUE,105.7801843,0.016367912,1,11,-68.01757813,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.00325898,0.00325898,0.008789548,0.019578475,0.003320992,-0.00340301,0.014086575,0.042623572,0.013970115,0.233115773,0.233115773,0.330660177,0.48014112,0.27293219,0.306537507,1.303836361,1.463601129,0.439354406,0.015349187,0.015349187,0.007967715,0.006444847,0.00250684,0.222936369,0.014922305,23.41761807,0.034628919,0.0422,0.0422,0.05675,0.02675,0.06945,0.04545,0.08315,0.09465,0.0321,0.03585,0.03585,0.0618,0.06385,0.08775,0.00175,0.09995,0.00245,0.01465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,52,10,1,100,2,CC,-70,Control,TRUE,107.0000172,0.00644344,1,21,-68.16101074,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.011486698,0.011486698,0.02344344,0.019688979,0.020648222,-0.003807957,0.039400641,0.020716555,0.023448237,0.334016736,0.334016736,0.426542888,0.367613712,0.429332784,0.167816852,0.918723973,0.431714276,0.612814685,0.104789564,0.104789564,0.004383228,0.008475244,0.005714912,0.001351999,0.014120637,0.531340647,0.069539255,0.0335,0.0335,0.05235,0.02545,0.0883,0.07545,0.02145,0.06675,0.00415,0.00295,0.00295,0.0802,0.0415,0.063,0.09995,0.05475,0.0026,0.01475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,53,10,1,100,2,CC,-70,Control,TRUE,112.1736288,0.006154007,1,31,-68.19458008,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.023394719,0.023394719,0.031858748,0.035354856,0.012318439,0.017696292,0.021416779,0.029343222,0.017692608,0.756607445,0.756607445,0.724118819,0.955074062,0.356282098,0.372323847,0.38623376,0.448814718,0.462451938,0.026316781,0.026316781,0.007196212,0.046166722,0.012103001,0.007391044,0.015258618,0.004410955,inf,0.09275,0.09275,0.09115,0.0837,0.05085,0.01905,0.08395,0.08215,0.05125,0.04775,0.04775,0.0825,0.0197,0.02505,0.04175,0.0217,0.09995,0.00665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,54,10,1,100,2,CC,-70,Control,TRUE,103.7361145,0.009000992,1,41,-68.22509766,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.017604073,0.017604073,0.034170459,0.006458121,0.050075904,0.046647789,0.021602843,0.07704015,0.026811427,0.39966914,0.39966914,1.046328142,0.319287162,1.169057909,1.510482867,0.64021937,2.026748991,0.859520465,0.004881455,0.004881455,0.106632167,0.012551829,0.030513746,0.137316624,0.046561409,0.274813423,0.138912398,0.05635,0.05635,0.00615,0.0291,0.0003,0.0062,0.0172,0.00635,0.00665,0.08065,0.08065,0.0093,0.02085,0.05555,0.01225,0.02,0.0173,0.02945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,55,10,1,100,2,CC,-70,Control,TRUE,109.8855495,0.027378791,1,7,-68.17321777,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.022684407,0.022684407,0.017241197,0.006321689,0.064413793,0.021277969,0.004092429,0.0085867,0.03009065,0.573420083,0.573420083,0.729732231,0.520172352,1.727199866,1.492551119,0.168367756,0.223963557,1.344463742,0.009323904,0.009323904,0.007042048,inf,0.018097707,inf,2.693884088,0.001798904,0.018061646,0.0703,0.0703,0.0496,0.0525,0.0619,0.0782,0.04485,0.0012,0.05215,0.05245,0.05245,0.0894,0.0003,0.0937,0,0.0597,0.09995,0.06275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,56,10,1,100,2,CC,-70,Control,TRUE,95.00115514,0.020684145,1,17,-68.23730469,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.013030504,0.013030504,0.012668015,0.013487884,0.000752548,0.028089121,0.021089248,0.010399502,0.00442308,0.278492847,0.278492847,0.249366636,0.273913636,0.16601535,0.479286737,0.421797631,0.232095536,0.249458727,0.005949113,0.005949113,0.002435816,0.547827272,0.001389977,0.018434105,0.004241837,inf,0.012792755,0.0269,0.0269,0.04135,0.06785,0.0591,0.09155,0.09785,0.00995,0.013,0.0404,0.0404,0.0847,0.00245,0.09585,0.04035,0.08055,0.0014,0.01605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,57,10,1,100,2,CC,-70,Control,TRUE,133.3252907,0.018342476,1,27,-68.44482422,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.029230895,0.029230895,0.064960584,0.023796475,0.046674633,0.02303243,0.029230134,0.066370062,0.027284527,0.508211997,0.508211997,1.01460154,0.433776019,0.941217895,0.406996549,0.537995744,1.419276726,0.614985618,0.021568679,0.021568679,0.100829967,inf,0.017490693,0.090443677,0.005182379,0.051964365,0.019369626,0.0082,0.0082,0.0979,0.07905,0.0863,0.0866,0.052,0.01535,0.04045,0.0203,0.0203,0.06665,0.00075,0.04545,0.0042,0.0856,0.02775,0.02765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,58,10,1,100,2,CC,-70,Control,TRUE,119.4490552,0.017478041,1,37,-68.39294434,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.054086184,0.054086184,0.043275572,0.037437609,0.060523319,0.036705953,0.036209797,0.040691958,0.013494233,0.76319689,0.76319689,0.649369209,0.615650718,1.322878522,0.921808452,0.49597684,0.567186614,0.345652258,0.011060824,0.011060824,0.009360277,0.024749778,0.013146619,inf,0.047518739,0.026535046,inf,0.0105,0.0105,0.02375,0.03325,0.0134,0.08605,0.0378,0.06975,0.0551,0.05955,0.05955,0.0633,0.0208,0.08265,5.00E-05,0.0121,0.08045,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,59,10,1,100,2,CC,-70,Control,TRUE,98.1505692,0.038703951,1,2,-68.31359863,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.068175137,0.068175137,0.025892297,0.05354511,0.006189862,0.067077393,0.023181861,0.021122031,0.00687384,1.031451255,1.031451255,0.749413131,0.882919006,0.368227986,1.859431245,0.898433554,0.699385829,0.283063856,0.04635736,0.04635736,inf,0.014197693,inf,0.057768738,0.008546336,inf,0.08545324,0.01725,0.01725,0.0096,0.01335,0.032,0.02485,0.06095,0.06115,0.0463,0.02035,0.02035,0.00045,0.0535,0.00075,0.03115,0.0871,0,0.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,60,10,1,100,2,CC,-70,Control,TRUE,113.9860034,0.035684212,1,12,-68.22509766,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.040482156,0.040482156,0.022014394,0.028675802,0.033152732,0.043264836,0.040022043,0.024244769,0.042334679,0.653928602,0.653928602,0.492407331,0.480662863,0.563937553,0.799057648,0.974889359,0.665305036,1.125504886,0.009687831,0.009687831,0.004001278,inf,0.134671654,0.016496674,0.010194921,inf,0.206989404,0.01145,0.01145,0.0715,0.04135,0.088,0.08035,0.05595,0.01725,0.06025,0.0594,0.0594,0.09905,0.09335,0.00535,0.06845,0.0802,0.0907,0.01345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,61,10,1,100,2,CC,-70,Control,TRUE,88.22345734,0.015636427,1,22,-68.38684082,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.052811734,0.052811734,0.04172286,0.043413438,0.034043989,0.033108659,0.049823096,0.026594185,0.039718119,1.17948637,1.17948637,1.028989347,0.996020677,0.705307899,0.625542581,1.02387549,0.50380019,0.946724554,0.011016802,0.011016802,inf,0.014267082,0.007963957,0.006259338,0.012991283,inf,0.015285159,0.0829,0.0829,0.08025,0.0962,0.00865,0.06625,0.08385,0.02385,0.03265,0.0908,0.0908,0.0007,0.0591,0.07595,0.0814,0.06645,0.002,0.05175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,62,10,1,100,2,CC,-70,Control,TRUE,102.3795247,0.008966185,1,32,-68.15795898,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,-0.00329714,-0.00329714,-0.005842351,0.033143029,-0.002131159,-0.004546689,0.010260899,0.007066086,0.004376481,0.172856091,0.172856091,0.239330101,0.810075027,0.177599467,0.093269797,0.356104155,0.48704333,0.455554565,inf,inf,0.011746263,0.023913654,inf,0.010736092,0.007607031,0.004228265,inf,0.0769,0.0769,0.02335,0.0877,0.0681,0.0489,0.0548,0.0512,0.03245,0,0,0.0356,0.0339,0.00045,0.01945,0.0791,0.09835,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,63,10,1,100,2,CC,-70,Control,TRUE,98.75818491,0.023548003,1,42,-68.36547852,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.040841084,0.040841084,0.043054291,0.023728388,0.024786033,0.044812975,0.051917651,0.029474216,0.011420883,1.283546637,1.283546637,0.817310581,0.463107754,0.370958894,0.690155123,0.890252823,0.53056348,0.309173206,0.015337376,0.015337376,0.384616744,0.006460091,0.055993795,0.028314056,0.031937321,0.016047289,0.00650891,0.07135,0.07135,0.09875,0.09175,0.07845,0.0168,0.08475,0.01025,0.01375,0.07525,0.07525,0.0186,0.06345,0.07455,0.02075,0.02615,0.03255,0.0531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,64,10,1,100,2,CC,-70,Control,TRUE,98.51136804,0.022811914,1,8,-68.21899414,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.000137531,0.000137531,0.012612815,0.014049426,0.004713586,0.006596699,0.024693013,0.009061301,0.019578365,0.225255895,0.225255895,0.266943692,0.36455372,0.253720096,0.384818802,0.619933125,0.311622816,0.42960627,0.007400604,0.007400604,0.004920621,0.007575142,inf,0.003561076,0.019448882,0.006639101,0.031676038,0.01965,0.01965,0.06805,0.0859,0.02145,0.0165,0.04405,0.07735,0.03205,0.05755,0.05755,0.0461,0.0411,0,0.0913,0.0322,0.038,0.01235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,65,10,1,100,2,CC,-70,Control,TRUE,107.58003,0.025255832,1,18,-68.24035645,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.047290439,0.047290439,0.007028977,0.021505498,0.020317364,0.043048579,0.038413475,0.014139771,0.005770433,0.930932674,0.930932674,0.351481481,0.380412566,0.452414039,0.654966642,0.55080211,0.30801217,0.184634425,inf,inf,inf,0.009208171,0.00457851,0.013880088,0.010307408,inf,0.005584406,0.00165,0.00165,0.0399,0.0832,0.06315,0.085,0.02765,0.04345,0.02895,0,0,0,0.0345,0.08165,0.0395,0.0447,0.00045,0.0578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,66,10,1,100,2,CC,-70,Control,TRUE,96.27841115,0.007014937,1,28,-68.15795898,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.023596817,0.023596817,0.021796941,0.017018508,0.004796141,0.035126534,0.01935603,-0.004461076,-0.003331633,0.514588271,0.514588271,0.601062128,0.331137415,0.349671075,0.988160601,0.632963243,0.125177237,0.053068621,0.005277828,0.005277828,0.070713192,0.004346348,0.002805786,0.287464902,0.113791145,0.005135476,inf,0.0391,0.0391,0.02525,0.01805,0.0988,0.03015,0.0322,0.0419,0.053,0.08195,0.08195,0.01835,0.0641,0.09995,0.00585,0.005,0.05805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,67,10,1,100,2,CC,-70,Control,TRUE,102.6673198,0.018557729,1,38,-68.04199219,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.020119828,0.020119828,-0.003913953,0.005006318,0.043740989,0.008463656,-0.005099282,-0.003745002,0.003988801,1.094623402,1.094623402,0.160017537,0.335297729,0.836125108,0.419127929,0.137554033,0.112354754,0.300098502,0.336807201,0.336807201,0.001626608,0.020017775,0.115327601,0.004807202,inf,0.006156425,0.008974908,0.0067,0.0067,0.02075,0.06765,0.09375,0.01895,0.0742,0.08915,0.0008,0.0062,0.0062,0.08205,0.01875,0.0176,0.08235,0.0001,0.0201,0.05775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,68,10,1,100,2,CC,-70,Control,TRUE,98.74515533,0.020886956,1,3,-68.19793701,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.039627811,0.039627811,0.012889879,0.026748131,0.011308356,0.026831733,0.041889319,0.050903597,0.00563695,1.234023434,1.234023434,0.556604503,0.961836235,0.576316302,0.853007778,1.016011918,1.008648509,0.609673673,0.036294807,0.036294807,0.006099775,0.013914448,0.004748229,0.109184996,0.138941801,0.009727773,inf,0.0001,0.0001,0.0683,0.0548,0.07855,0.07015,0.00015,0.08045,0.0681,0.05235,0.05235,0.07475,0.0571,0.0996,0.00845,0.01795,0.08455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,69,10,1,100,2,CC,-70,Control,TRUE,109.6773624,0.05,1,13,-68.28918457,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.009981446,0.009981446,0.04662784,0.041155943,0.048232793,0.021017773,-0.004925151,0.01216039,-0.008457037,0.32464715,0.32464715,1.056716577,1.050224646,0.941195139,0.83876346,0.119464598,0.312630861,0.051508928,0.012889217,0.012889217,0.014975611,0.011548862,0.01170095,inf,0.15928613,0.006012132,0.02168797,0.0637,0.0637,0.08025,0.013,0.03185,0.0727,0.0244,0.03515,0.05465,0.03195,0.03195,0.0584,0.07695,0.07015,0.00055,0.00085,0.05575,0.0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,70,10,1,100,2,CC,-70,Control,TRUE,99.60958362,0.035109476,1,23,-68.54248047,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.039330337,0.039330337,0.021267189,0.031971626,0.009491154,0.013078335,0.0217454,0.007307516,0.014619266,0.777157552,0.777157552,0.529962354,0.494339813,0.205901013,0.480255863,0.79438831,0.372056155,0.430465969,0.01014235,0.01014235,inf,0.009874453,0.009746794,0.011201303,0.011318088,0.003086002,0.313066159,0.05455,0.05455,0.01495,0.00745,0.0498,0.04625,0.03605,0.02795,0.04295,0.07145,0.07145,0,0.05725,0.08255,0.0615,0.0571,0.09995,0.01905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,71,10,1,100,2,CC,-70,Control,TRUE,84.16908383,0.018870483,1,33,-68.89038086,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.034222716,0.034222716,0.025294018,0.020764365,0.033796563,0.035907057,0.008842837,0.023521668,-0.004825602,0.799827165,0.799827165,0.536058806,1.051065215,1.113364206,1.179857032,0.388781779,0.461309188,0.060370492,0.087056018,0.087056018,0.025300711,0.008459277,inf,0.170069482,0.087612795,0.006560842,0.001339706,0.07205,0.07205,0.06385,0.0967,0.0976,0.01065,0.01565,0.06465,0.03255,0.0118,0.0118,0.01785,0.09995,0.0011,0.0189,0.0231,0.06545,0.0362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,72,10,1,100,2,CC,-70,Control,TRUE,105.8936715,0.019215735,1,43,-68.94226074,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.008159808,0.008159808,-0.009339581,0.002742059,0.037004811,0.07035853,0.053218162,0.006370384,0.006329908,0.268653963,0.268653963,0.157535907,0.157020988,0.890441463,1.225432736,1.345895078,0.214573675,0.208692809,0.050570158,0.050570158,0.001301277,0.042581963,0.03237969,0.028791371,0.059651859,0.009951243,0.556514158,0.0685,0.0685,0.01395,0.0436,0.05245,0.0259,0.0148,0.0294,0.01445,0.0768,0.0768,0.09895,0.02025,0.0752,0.03635,0.02205,0.02305,0.00065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,73,10,1,100,2,CC,-70,Control,TRUE,101.2565732,0.018557773,1,9,-69.20471191,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.019934963,0.019934963,0.038722582,-0.009712732,0.020957409,-0.018543165,-0.003971224,0.020278061,-0.002065871,0.807450324,0.807450324,0.996920857,0.549377425,1.007477707,-0.004199488,0.149100711,0.584215584,0.256549662,inf,inf,0.016861241,0.035443705,0.0409128,nan,0.00251117,0.012234881,inf,0.0617,0.0617,0.0578,0.09155,0.06765,0.05385,0.04085,0.06195,0.00585,0,0,0.05095,0.09825,0.02235,0.0545,0.05615,0.07065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,74,10,1,100,2,CC,-70,Control,TRUE,93.43596697,0.022458173,1,19,-69.51293945,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.04137272,0.04137272,0.017627215,0.029226811,0.013322773,0.017586594,0.027397998,0.024151052,0.015776769,0.888917712,0.888917712,0.488316545,0.590333886,0.301675115,0.412850525,0.513097686,0.352300284,0.539298654,0.046327959,0.046327959,0.004031509,0.039853764,0.00693506,0.004234364,0.029852956,0.007669122,0.007752721,0.04535,0.04535,0.0901,0.07835,0.0654,0.05705,0.0914,0.06205,0.0681,0.01895,0.01895,0.09995,0.01595,0.04855,0.096,0.01495,0.05545,0.0628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,75,10,1,100,2,CC,-70,Control,TRUE,98.80422354,0.05,1,29,-69.66552734,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.018887303,0.018887303,0.022237074,0.025030154,0.029300045,0.050641517,0.027893769,0.02631175,0.026642166,0.301101987,0.301101987,0.322539245,0.372413446,0.515548558,0.876558865,0.703689163,0.440616949,0.597241319,0.301101987,0.301101987,0.007414695,0.003167791,0.004387647,0.02456207,0.037781968,0.014329006,0.041367364,0.05395,0.05395,0.08125,0.0562,0.0002,0.0236,0.0109,0.0253,0.05475,0.0568,0.0568,0.0353,0.0964,0.09605,0.0294,0.01655,0.0301,0.0183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,3791,M,45 days,97 days,52 days,mV,FreqSweep,0,4,76,10,1,100,2,CC,-70,Control,TRUE,92.7495122,0.022684227,1,39,-69.68383789,9,0.231575,0.231575,0.331575,0.431575,0.531575,0.631575,0.731575,0.831575,0.931575,0.011717722,0.011717722,0.007734022,0.018283036,0.002003151,9.87E-06,0.011847702,-0.007832418,0.01715033,0.486009327,0.486009327,0.285188953,0.526196507,0.434140552,0.140785188,0.399706219,0.100788795,0.575472935,0.098432269,0.098432269,0.010208106,0.004509451,inf,0.005603391,0.00686928,inf,0.047461685,0.01045,0.01045,0.0591,0.01955,0.07245,0.04925,0.01425,0.01775,0.0291,0.01635,0.01635,0.0307,0.095,5.00E-05,0.0761,0.05645,0,0.03545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
